bedrooms,bathrooms,sqft_living,floors,yr_built,price
-0.04154065524536999,-0.13934466524776756,-0.07018111217130849,-0.19772359228242262,-0.48700118085129873,441000.0
0.07967146596675122,0.07940533475223244,0.1426490765079368,-0.19772359228242262,-0.00874031128608136,810000.0
-0.01123762494233969,0.016905334752232437,-0.015086772548666971,0.20227640771757738,0.13908577567044036,550000.0
-0.04154065524536999,-0.13934466524776756,-0.04376601783168584,-0.19772359228242262,-0.33047944172086396,736000.0
-0.01123762494233969,-0.04559466524776756,0.008309453866427367,-0.19772359228242262,0.15647708001826646,375000.0
-0.01123762494233969,0.04815533475223244,0.03396983122491793,0.20227640771757738,0.20865099306174473,717500.0
-0.04154065524536999,-0.04559466524776756,-0.011313187643006595,-0.19772359228242262,-0.1739577025904292,581000.0
-0.01123762494233969,-0.014344665247767563,-0.04301130085055376,0.20227640771757738,-0.539175093894777,629000.0
-0.01123762494233969,0.26690533475223244,0.2588754916022764,0.20227640771757738,0.22604229740957082,3800000.0
-0.01123762494233969,-0.014344665247767563,-0.07395469707696886,-0.19772359228242262,-0.017435963459994402,225000.0
-0.01123762494233969,0.04815533475223244,-0.026407527265648104,0.20227640771757738,0.19125968871391863,315000.0
-0.01123762494233969,0.04815533475223244,-0.04527545179394999,0.6022764077175774,0.29560751480087516,425000.0
-0.01123762494233969,-0.13934466524776756,-0.07018111217130849,-0.19772359228242262,-0.339175093894777,346500.0
-0.01123762494233969,0.016905334752232437,-0.009803753680742443,-0.19772359228242262,-0.05221857215564658,550000.0
-0.01123762494233969,-0.04559466524776756,0.0226490765079368,-0.19772359228242262,0.052129253931309946,565000.0
0.019065405360690613,-0.014344665247767563,0.07698869914944624,0.002276407717577378,-0.2783055286773857,1000000.0
-0.04154065524536999,-0.014344665247767563,-0.00527545179394999,0.002276407717577378,-0.42613161563390745,400000.0
0.019065405360690613,-0.014344665247767563,0.014347189715483972,0.20227640771757738,-0.539175093894777,724950.0
-0.01123762494233969,-0.04559466524776756,-0.0022565838694216887,-0.19772359228242262,0.01734664523565777,623000.0
-0.04154065524536999,-0.13934466524776756,-0.10791696122791225,-0.19772359228242262,-0.18265335476434222,295000.0
0.019065405360690613,0.14190533475223244,0.05283775575321982,0.20227640771757738,0.3043031669747882,700000.0
-0.04154065524536999,-0.07684466524776756,-0.05886035745432735,0.20227640771757738,0.25212925393130997,482000.0
-0.01123762494233969,0.04815533475223244,0.04906417084755944,0.20227640771757738,0.20865099306174473,770000.0
0.019065405360690613,0.04815533475223244,0.08000756707397454,-0.19772359228242262,-0.0956968330252118,310000.0
0.019065405360690613,0.016905334752232437,0.02491322745133303,0.20227640771757738,-0.05221857215564658,720000.0
-0.01123762494233969,-0.13934466524776756,-0.06791696122791226,0.002276407717577378,-0.3739577025904292,355000.0
0.019065405360690613,0.04815533475223244,0.03925285009284246,0.20227640771757738,0.29560751480087516,512000.0
-0.04154065524536999,-0.07684466524776756,-0.051313187643006596,0.6022764077175774,0.2434336017573969,303000.0
0.049368435663720914,0.04815533475223244,0.010573604809823594,-0.19772359228242262,-0.026131615633907448,299000.0
-0.01123762494233969,0.04815533475223244,-0.03169054613357263,0.20227640771757738,0.27821621045304906,285000.0
-0.01123762494233969,-0.04559466524776756,0.018875491602276424,-0.19772359228242262,-0.026131615633907448,680000.0
0.019065405360690613,-0.04559466524776756,-0.04829431971847829,-0.19772359228242262,-0.14787074606869005,285000.0
0.019065405360690613,0.016905334752232437,0.06340379348906888,-0.19772359228242262,0.052129253931309946,707000.0
-0.01123762494233969,-0.014344665247767563,-0.02414337632225188,-0.19772359228242262,-0.2522185721556466,690000.0
0.019065405360690613,0.016905334752232437,0.058875491602276425,0.20227640771757738,0.10430316697478821,872000.0
0.019065405360690613,-0.04559466524776756,0.0007622840551066131,-0.19772359228242262,-0.03482726780782049,290000.0
0.019065405360690613,-0.04559466524776756,-0.012822621605270746,-0.19772359228242262,0.08691186262696211,425000.0
-0.01123762494233969,0.07940533475223244,0.0905736048098236,-0.19772359228242262,0.06952055827913603,925000.0
-0.01123762494233969,-0.13934466524776756,-0.0233886593411198,-0.19772359228242262,-0.12178378954695093,340500.0
-0.04154065524536999,-0.13934466524776756,-0.08753960273734622,-0.19772359228242262,-0.5304794417208639,365000.0
-0.01123762494233969,-0.04559466524776756,-0.029426395190176407,-0.19772359228242262,-0.10439248519912483,725000.0
-0.01123762494233969,0.11065533475223244,0.02944152933812548,0.20227640771757738,0.052129253931309946,811000.0
-0.01123762494233969,-0.13934466524776756,-0.0784829989637613,-0.19772359228242262,-0.017435963459994402,299000.0
0.019065405360690613,-0.014344665247767563,-0.06489809330338395,-0.19772359228242262,-0.1565663982426031,287500.0
0.019065405360690613,0.016905334752232437,0.10717737839472925,-0.19772359228242262,-0.2870011808512988,879950.0
-0.04154065524536999,-0.13934466524776756,-0.09961507443545943,-0.19772359228242262,-0.18265335476434222,135900.0
0.019065405360690613,0.016905334752232437,0.07472454820605001,-0.19772359228242262,0.0434336017573969,1230000.0
0.019065405360690613,-0.04559466524776756,0.0015170010362386885,-0.19772359228242262,-0.20874031128608136,522500.0
0.019065405360690613,-0.07684466524776756,-0.03169054613357263,-0.19772359228242262,-0.20874031128608136,399500.0
-0.01123762494233969,-0.13934466524776756,-0.04904903669961037,0.002276407717577378,-0.4696098765034727,450000.0
0.019065405360690613,-0.13934466524776756,-0.034709414058100935,-0.19772359228242262,-0.0783055286773857,218000.0
-0.01123762494233969,-0.014344665247767563,-0.044520734812817916,-0.19772359228242262,0.20865099306174473,289999.0
-0.04154065524536999,-0.13934466524776756,-0.06867167820904432,-0.19772359228242262,-0.5913490069382553,540000.0
-0.01123762494233969,-0.13934466524776756,-0.0633886593411198,-0.19772359228242262,0.0434336017573969,324950.0
-0.01123762494233969,-0.014344665247767563,0.0626490765079368,0.20227640771757738,-0.6174359634599944,718500.0
-0.01123762494233969,-0.014344665247767563,0.04378115197963491,-0.19772359228242262,-0.06091422432955962,495000.0
0.07967146596675122,-0.014344665247767563,0.010573604809823594,-0.19772359228242262,0.052129253931309946,260000.0
0.019065405360690613,-0.07684466524776756,-0.01206790462413867,-0.19772359228242262,-0.14787074606869005,430000.0
-0.01123762494233969,0.14190533475223244,0.05283775575321982,0.20227640771757738,0.33039012349652735,402500.0
0.019065405360690613,0.11065533475223244,0.07774341613057831,0.4022764077175774,-0.34787074606869006,1420000.0
-0.01123762494233969,0.016905334752232437,-0.019615074435459425,-0.19772359228242262,0.13908577567044036,275000.0
-0.01123762494233969,0.016905334752232437,-0.02376601783168584,0.20227640771757738,0.21734664523565778,250000.0
-0.01123762494233969,0.07940533475223244,-0.021124508397723576,-0.19772359228242262,-0.043522919981733535,665000.0
-0.01123762494233969,0.04815533475223244,0.04302643499850284,-0.19772359228242262,-0.03482726780782049,425000.0
-0.04154065524536999,-0.13934466524776756,-0.05055847066187452,0.002276407717577378,-0.4000446591121683,760000.0
-0.01123762494233969,0.04815533475223244,-0.032445263114704706,0.20227640771757738,0.27821621045304906,447000.0
-0.01123762494233969,-0.13934466524776756,-0.06791696122791226,-0.19772359228242262,-0.03482726780782049,205000.0
-0.01123762494233969,-0.07684466524776756,-0.09659620651093112,-0.19772359228242262,-0.10439248519912483,191000.0
-0.04154065524536999,-0.04559466524776756,-0.04904903669961037,-0.19772359228242262,0.10430316697478821,350000.0
0.049368435663720914,0.17315533475223244,0.09208303877208775,0.20227640771757738,0.26082490610522296,789888.0
-0.04154065524536999,-0.13934466524776756,-0.06489809330338395,-0.19772359228242262,-0.20004465911216832,443000.0
0.019065405360690613,0.17315533475223244,0.10944152933812548,0.20227640771757738,0.25212925393130997,695000.0
0.019065405360690613,-0.014344665247767563,-0.05282262160527074,0.002276407717577378,-0.5652620504165161,560000.0
-0.01123762494233969,-0.04559466524776756,-0.05055847066187452,-0.19772359228242262,-0.4174359634599944,550000.0
-0.04154065524536999,0.04815533475223244,0.0966113406588802,0.20227640771757738,0.2869118626269621,850000.0
0.019065405360690613,0.07940533475223244,0.014347189715483972,-0.19772359228242262,0.052129253931309946,352750.0
0.019065405360690613,0.04815533475223244,0.061139642545672654,0.20227640771757738,0.26082490610522296,550000.0
0.049368435663720914,-0.13934466524776756,-0.024898093303383953,0.002276407717577378,-0.5913490069382553,774900.0
-0.01123762494233969,-0.13934466524776756,-0.08074714990715753,-0.19772359228242262,-0.23482726780782048,250000.0
0.019065405360690613,0.04815533475223244,0.12830945386642736,0.20227640771757738,0.22604229740957082,962800.0
-0.01123762494233969,-0.04559466524776756,-0.015086772548666971,-0.19772359228242262,-0.026131615633907448,299500.0
-0.04154065524536999,-0.13934466524776756,-0.09659620651093112,-0.19772359228242262,-0.24352291998173353,250000.0
0.049368435663720914,0.23565533475223244,0.19925285009284247,0.20227640771757738,0.034737949583483856,745000.0
-0.04154065524536999,-0.13934466524776756,-0.07697356500149716,0.002276407717577378,-0.026131615633907448,279475.0
-0.01123762494233969,0.016905334752232437,0.03396983122491793,0.20227640771757738,0.13908577567044036,450000.0
0.049368435663720914,0.016905334752232437,-0.007539602737346217,-0.19772359228242262,-0.0783055286773857,307700.0
-0.01123762494233969,-0.13934466524776756,-0.032445263114704706,-0.19772359228242262,-0.1565663982426031,665000.0
-0.01123762494233969,0.07940533475223244,-0.014332055567534896,0.20227640771757738,0.2434336017573969,375000.0
0.019065405360690613,0.04815533475223244,0.0966113406588802,0.20227640771757738,0.1651727321921795,420000.0
-0.04154065524536999,-0.13934466524776756,-0.10942639519017641,-0.19772359228242262,-0.3565663982426031,148000.0
-0.01123762494233969,-0.07684466524776756,-0.007539602737346217,0.20227640771757738,-0.4522185721556466,707000.0
-0.01123762494233969,-0.13934466524776756,-0.0822565838694217,-0.19772359228242262,-0.40874031128608135,399000.0
0.019065405360690613,0.04815533475223244,0.10113964254567265,0.20227640771757738,0.15647708001826646,570000.0
0.019065405360690613,0.016905334752232437,0.1026490765079368,0.20227640771757738,0.1477814278443534,853000.0
-0.01123762494233969,-0.13934466524776756,-0.05886035745432735,-0.19772359228242262,-0.24352291998173353,400000.0
-0.04154065524536999,-0.04559466524776756,-0.0030113008505537643,0.002276407717577378,-0.4522185721556466,615000.0
-0.01123762494233969,-0.13934466524776756,-0.06263394235998773,-0.19772359228242262,-0.139175093894777,463000.0
0.019065405360690613,0.04815533475223244,-0.009049036699610368,-0.19772359228242262,-0.11308813737303788,600000.0
0.049368435663720914,0.04815533475223244,0.04830945386642737,-0.19772359228242262,-0.00874031128608136,429000.0
0.019065405360690613,0.26690533475223244,0.08830945386642737,0.20227640771757738,-0.23482726780782048,980000.0
0.07967146596675122,0.20440533475223244,0.08378115197963491,0.20227640771757738,0.27821621045304906,359500.0
0.019065405360690613,0.04815533475223244,0.03698869914944623,0.20227640771757738,0.23473794958348385,715000.0
-0.01123762494233969,-0.04559466524776756,-0.04980375368074244,-0.19772359228242262,0.07821621045304908,240000.0
0.019065405360690613,-0.014344665247767563,0.0030264349985028396,-0.19772359228242262,-0.026131615633907448,455000.0
-0.01123762494233969,0.04815533475223244,7.567073974537637e-06,-0.19772359228242262,0.25212925393130997,610000.0
-0.01123762494233969,0.07940533475223244,0.04981888782869152,0.20227640771757738,0.2869118626269621,675000.0
-0.01123762494233969,-0.04559466524776756,-0.06263394235998773,-0.19772359228242262,0.1216944713226143,283500.0
-0.04154065524536999,-0.13934466524776756,0.005290585941899066,0.002276407717577378,-0.4696098765034727,235000.0
0.019065405360690613,0.04815533475223244,0.08680001990416322,-0.19772359228242262,0.052129253931309946,827000.0
-0.04154065524536999,-0.13934466524776756,-0.09206790462413866,-0.19772359228242262,-0.19134900693825527,353000.0
0.019065405360690613,0.04815533475223244,0.05510190669661605,0.20227640771757738,0.19125968871391863,747500.0
-0.04154065524536999,-0.13934466524776756,-0.0784829989637613,-0.19772359228242262,-0.4956968330252118,341000.0
-0.01123762494233969,-0.13934466524776756,-0.0694263951901764,-0.19772359228242262,-0.18265335476434222,182000.0
-0.01123762494233969,-0.014344665247767563,-0.046030168775082064,0.20227640771757738,0.27821621045304906,250000.0
0.019065405360690613,0.17315533475223244,0.020384925564540576,0.20227640771757738,0.19995534088783168,655000.0
-0.01123762494233969,0.016905334752232437,-0.03169054613357263,-0.19772359228242262,-0.08700118085129875,405000.0
0.019065405360690613,-0.04559466524776756,-0.004520734812817916,-0.19772359228242262,0.034737949583483856,390000.0
-0.04154065524536999,-0.13934466524776756,-0.08980375368074245,-0.19772359228242262,-0.20874031128608136,275400.0
-0.01123762494233969,0.016905334752232437,0.02642266141359718,0.20227640771757738,0.15647708001826646,791000.0
-0.01123762494233969,-0.04559466524776756,-0.04678488575621414,-0.19772359228242262,0.06952055827913603,424500.0
-0.01123762494233969,-0.13934466524776756,-0.08301130085055376,-0.19772359228242262,-0.18265335476434222,430000.0
0.019065405360690613,0.04815533475223244,0.037743416130578314,0.20227640771757738,0.1825640365400056,865000.0
-0.04154065524536999,-0.014344665247767563,-0.06263394235998773,-0.19772359228242262,-0.0783055286773857,163000.0
0.019065405360690613,0.07940533475223244,0.08000756707397454,-0.19772359228242262,-0.08700118085129875,920000.0
0.049368435663720914,0.14190533475223244,0.04529058594189907,0.20227640771757738,-0.5304794417208639,1030000.0
-0.01123762494233969,-0.04559466524776756,-0.0203697914165915,-0.19772359228242262,0.10430316697478821,325000.0
0.049368435663720914,0.04815533475223244,0.0007622840551066131,0.20227640771757738,0.23473794958348385,315000.0
0.019065405360690613,-0.13934466524776756,-0.07244526311470471,-0.19772359228242262,-4.4659112168317177e-05,227000.0
0.019065405360690613,-0.04559466524776756,-0.02187922537885565,0.002276407717577378,-0.6174359634599944,179000.0
-0.04154065524536999,-0.13934466524776756,-0.0913131876430066,-0.19772359228242262,0.2869118626269621,276000.0
0.019065405360690613,-0.07684466524776756,0.08151700103623868,0.002276407717577378,-0.026131615633907448,335000.0
-0.01123762494233969,-0.014344665247767563,0.020384925564540576,-0.19772359228242262,0.08691186262696211,430000.0
-0.01123762494233969,0.04815533475223244,-0.0203697914165915,0.20227640771757738,0.2869118626269621,266490.0
0.019065405360690613,0.07940533475223244,0.08151700103623868,-0.19772359228242262,-0.0783055286773857,655000.0
-0.01123762494233969,-0.014344665247767563,-0.03169054613357263,-0.19772359228242262,-0.2783055286773857,635500.0
0.049368435663720914,0.04815533475223244,0.03170568028152171,-0.19772359228242262,0.06952055827913603,235000.0
-0.01123762494233969,0.04815533475223244,0.06038492556454057,0.20227640771757738,0.13039012349652734,885000.0
-0.01123762494233969,-0.13934466524776756,-0.046030168775082064,-0.19772359228242262,-0.1565663982426031,352500.0
-0.01123762494233969,0.04815533475223244,-0.04678488575621414,0.20227640771757738,0.10430316697478821,450000.0
0.049368435663720914,0.48565533475223244,0.25736605764001225,0.20227640771757738,0.29560751480087516,3640000.0
-0.01123762494233969,0.016905334752232437,0.030196246319257557,-0.19772359228242262,-0.03482726780782049,1050000.0
-0.04154065524536999,0.016905334752232437,-0.07093582915244055,0.6022764077175774,0.2434336017573969,476000.0
-0.01123762494233969,0.04815533475223244,-0.018860357454327348,0.20227640771757738,0.1651727321921795,375000.0
0.019065405360690613,0.17315533475223244,0.07774341613057831,0.20227640771757738,0.37386838436609254,600600.0
0.019065405360690613,-0.04559466524776756,0.04151700103623869,-0.19772359228242262,-0.20004465911216832,567000.0
0.019065405360690613,-0.04559466524776756,0.02340379348906888,-0.19772359228242262,0.06952055827913603,650000.0
0.049368435663720914,-0.014344665247767563,-0.024898093303383953,-0.19772359228242262,-0.24352291998173353,190000.0
0.019065405360690613,0.17315533475223244,0.17283775575321983,-0.19772359228242262,0.06082490610522299,858000.0
-0.0718436855484003,-0.04559466524776756,-0.07999243292602547,-0.19772359228242262,-0.29569683302521177,435500.0
-0.01123762494233969,-0.014344665247767563,0.03170568028152171,-0.19772359228242262,0.06952055827913603,685000.0
-0.01123762494233969,-0.014344665247767563,-0.04074714990715754,0.20227640771757738,0.11299881914870125,252000.0
0.019065405360690613,0.016905334752232437,0.009064170847559443,0.20227640771757738,0.034737949583483856,512500.0
-0.01123762494233969,0.04815533475223244,-0.010558470661874519,0.20227640771757738,-0.05221857215564658,423800.0
-0.01123762494233969,0.016905334752232437,-0.04731318764300659,0.20227640771757738,0.13039012349652734,460000.0
-0.01123762494233969,0.07940533475223244,-0.018860357454327348,0.20227640771757738,0.17386838436609256,434000.0
-0.01123762494233969,-0.13934466524776756,-0.006030168775082066,-0.19772359228242262,-0.20004465911216832,244000.0
-0.01123762494233969,-0.13934466524776756,-0.051313187643006596,0.002276407717577378,-0.1565663982426031,348125.0
0.019065405360690613,0.14190533475223244,0.024158510470200952,0.20227640771757738,0.09560751480087516,585000.0
-0.01123762494233969,-0.13934466524776756,-0.05206790462413867,-0.19772359228242262,-0.0956968330252118,230000.0
-0.01123762494233969,-0.014344665247767563,-0.03018111217130848,-0.19772359228242262,-0.03482726780782049,450000.0
0.049368435663720914,-0.014344665247767563,-0.019615074435459425,-0.19772359228242262,-0.00874031128608136,393000.0
-0.04154065524536999,-0.13934466524776756,-0.07093582915244055,-0.19772359228242262,-0.4000446591121683,517000.0
-0.01123762494233969,-0.13934466524776756,-0.07697356500149716,-0.19772359228242262,-0.017435963459994402,400000.0
-0.04154065524536999,-0.04559466524776756,0.07321511424378586,0.20227640771757738,0.17386838436609256,890000.0
-0.01123762494233969,-0.13934466524776756,-0.08376601783168584,-0.19772359228242262,-0.00874031128608136,205950.0
-0.01123762494233969,-0.13934466524776756,-0.0573509234920632,0.002276407717577378,-0.5130881373730379,209000.0
0.019065405360690613,-0.04559466524776756,-0.014332055567534896,-0.19772359228242262,-0.20874031128608136,430000.0
0.019065405360690613,-0.04559466524776756,-0.0030113008505537643,0.002276407717577378,-0.39134900693825525,534000.0
0.019065405360690613,0.11065533475223244,0.021894359526804727,0.002276407717577378,-0.4783055286773857,735000.0
-0.01123762494233969,0.016905334752232437,0.04830945386642737,0.20227640771757738,0.22604229740957082,873000.0
0.019065405360690613,0.016905334752232437,-0.008294319718478292,-0.19772359228242262,0.10430316697478821,475000.0
-0.01123762494233969,-0.04559466524776756,0.007554736885295292,-0.19772359228242262,-0.08700118085129875,325000.0
-0.01123762494233969,0.016905334752232437,0.0686868123569934,0.20227640771757738,0.19995534088783168,500000.0
0.019065405360690613,0.07940533475223244,0.007554736885295292,-0.19772359228242262,0.13908577567044036,279000.0
-0.01123762494233969,-0.014344665247767563,-0.04829431971847829,-0.19772359228242262,0.1477814278443534,350000.0
0.019065405360690613,0.016905334752232437,0.08302643499850285,0.20227640771757738,0.06082490610522299,660000.0
-0.04154065524536999,-0.07684466524776756,-0.03297356500149716,-0.19772359228242262,-0.14787074606869005,324950.0
0.019065405360690613,-0.014344665247767563,-0.041501866888289614,-0.19772359228242262,-0.139175093894777,500000.0
-0.04154065524536999,-0.13934466524776756,-0.058105640473195275,-0.19772359228242262,-0.18265335476434222,187300.0
0.049368435663720914,0.17315533475223244,0.054347189715483975,0.4022764077175774,-0.5913490069382553,345600.0
-0.01123762494233969,-0.07684466524776756,-0.04301130085055376,-0.19772359228242262,-0.10439248519912483,400000.0
0.049368435663720914,0.11065533475223244,0.046800019904163215,0.20227640771757738,0.33039012349652735,935000.0
0.019065405360690613,-0.04559466524776756,0.010573604809823594,-0.19772359228242262,-0.06960987650347267,374000.0
-0.01123762494233969,-0.04559466524776756,-0.04829431971847829,0.20227640771757738,0.052129253931309946,328000.0
-0.01123762494233969,-0.014344665247767563,-0.05886035745432735,-0.19772359228242262,0.08691186262696211,257500.0
0.019065405360690613,0.04815533475223244,0.01132832179095567,0.20227640771757738,-0.5652620504165161,1000000.0
-0.04154065524536999,-0.04559466524776756,-0.05206790462413867,-0.19772359228242262,0.07821621045304908,216500.0
-0.01123762494233969,0.016905334752232437,0.05132832179095567,0.20227640771757738,0.06082490610522299,1190000.0
0.019065405360690613,0.04815533475223244,0.084535868960767,0.20227640771757738,0.31299881914870126,360000.0
-0.01123762494233969,-0.17059466524776756,-0.0633886593411198,-0.19772359228242262,-0.026131615633907448,699999.0
-0.01123762494233969,0.04815533475223244,-0.009049036699610368,0.20227640771757738,0.06082490610522299,535000.0
-0.01123762494233969,-0.014344665247767563,0.008309453866427367,-0.19772359228242262,0.19995534088783168,464950.0
0.019065405360690613,0.04815533475223244,0.11019624631925756,0.20227640771757738,0.21734664523565778,925000.0
-0.01123762494233969,0.14190533475223244,0.042271718017370764,0.20227640771757738,-0.5130881373730379,930000.0
-0.01123762494233969,-0.014344665247767563,0.04378115197963491,0.002276407717577378,-0.5304794417208639,727500.0
0.019065405360690613,-0.04559466524776756,-0.030935829152440558,-0.19772359228242262,0.0434336017573969,325000.0
-0.01123762494233969,0.14190533475223244,0.07547926518718208,0.20227640771757738,0.11299881914870125,695000.0
0.019065405360690613,0.07940533475223244,0.061139642545672654,-0.19772359228242262,0.01734664523565777,585000.0
-0.01123762494233969,0.016905334752232437,-0.021124508397723576,-0.19772359228242262,-0.06960987650347267,319000.0
0.07967146596675122,0.04815533475223244,-0.006030168775082066,0.002276407717577378,-0.0956968330252118,265000.0
0.049368435663720914,-0.04559466524776756,-0.010558470661874519,0.002276407717577378,-0.1565663982426031,359000.0
0.049368435663720914,-0.04559466524776756,-0.010558470661874519,0.002276407717577378,-0.1565663982426031,390000.0
-0.01123762494233969,-0.13934466524776756,-0.08452073481281791,-0.19772359228242262,-0.017435963459994402,374500.0
-0.04154065524536999,-0.07684466524776756,-0.024898093303383953,0.20227640771757738,-0.06091422432955962,661000.0
-0.01123762494233969,0.04815533475223244,0.01812077462114435,0.20227640771757738,-0.5565663982426031,900000.0
0.049368435663720914,0.04815533475223244,0.0226490765079368,-0.19772359228242262,-0.12178378954695093,600000.0
0.049368435663720914,0.26690533475223244,0.33283775575321983,0.20227640771757738,0.17386838436609256,2000000.0
0.019065405360690613,-0.04559466524776756,-0.034709414058100935,0.002276407717577378,-0.4783055286773857,512500.0
-0.01123762494233969,-0.04559466524776756,-0.0233886593411198,-0.19772359228242262,-0.026131615633907448,229500.0
-0.01123762494233969,0.04815533475223244,0.01812077462114435,0.20227640771757738,0.27821621045304906,589000.0
-0.01123762494233969,0.04815533475223244,-0.05659620651093112,0.6022764077175774,0.37386838436609254,539950.0
0.019065405360690613,0.04815533475223244,0.10113964254567265,0.20227640771757738,0.269520558279136,640000.0
-0.01123762494233969,-0.13934466524776756,-0.06112450839772358,-0.19772359228242262,-0.03482726780782049,218250.0
0.019065405360690613,0.17315533475223244,0.035479265187182085,0.20227640771757738,0.22604229740957082,675000.0
0.049368435663720914,-0.014344665247767563,-0.016596206510931123,0.20227640771757738,0.07821621045304908,338000.0
-0.01123762494233969,-0.13934466524776756,-0.07999243292602547,-0.19772359228242262,0.08691186262696211,231750.0
-0.0718436855484003,-0.13934466524776756,-0.10263394235998773,-0.19772359228242262,-0.3565663982426031,199900.0
0.019065405360690613,0.17315533475223244,0.1796302085834085,0.20227640771757738,0.26082490610522296,1060000.0
0.019065405360690613,0.07940533475223244,-0.018860357454327348,-0.19772359228242262,0.06952055827913603,263000.0
-0.01123762494233969,-0.07684466524776756,-0.04225658386942169,-0.19772359228242262,0.1651727321921795,279950.0
-0.01123762494233969,-0.07684466524776756,-0.07546413103923301,0.002276407717577378,-0.44352291998173354,395000.0
-0.01123762494233969,-0.014344665247767563,-0.013577338586402822,-0.19772359228242262,0.17386838436609256,252500.0
0.019065405360690613,0.20440533475223244,0.24302643499850285,0.20227640771757738,0.15647708001826646,1150000.0
-0.01123762494233969,-0.13934466524776756,-0.053577338586402824,-0.19772359228242262,-0.017435963459994402,205000.0
0.049368435663720914,0.04815533475223244,0.06642266141359718,-0.19772359228242262,-0.05221857215564658,654000.0
-0.01123762494233969,-0.13934466524776756,-0.08452073481281791,-0.19772359228242262,-0.33047944172086396,200000.0
-0.01123762494233969,0.04815533475223244,0.008309453866427367,0.20227640771757738,0.2869118626269621,700000.0
0.019065405360690613,0.14190533475223244,0.14415851047020095,0.20227640771757738,0.15647708001826646,2720000.0
-0.04154065524536999,-0.04559466524776756,-0.06640752726564811,-0.19772359228242262,-0.13047944172086398,306000.0
-0.01123762494233969,0.04815533475223244,-0.022633942359987728,0.20227640771757738,0.3390857756704404,270000.0
-0.01123762494233969,0.016905334752232437,0.04151700103623869,0.20227640771757738,0.1477814278443534,340000.0
0.019065405360690613,0.04815533475223244,0.0166113406588802,-0.19772359228242262,-0.139175093894777,450000.0
0.019065405360690613,0.07940533475223244,0.08529058594189906,-0.19772359228242262,0.034737949583483856,580000.0
0.019065405360690613,-0.04559466524776756,0.015856623677748122,-0.19772359228242262,-0.10439248519912483,435000.0
0.019065405360690613,0.04815533475223244,0.05283775575321982,0.20227640771757738,0.27821621045304906,690000.0
0.019065405360690613,0.04815533475223244,0.04302643499850284,0.20227640771757738,0.1477814278443534,720000.0
-0.01123762494233969,0.016905334752232437,-0.018105640473195274,-0.19772359228242262,0.07821621045304908,403000.0
-0.01123762494233969,0.07940533475223244,-0.039237715944893385,-0.19772359228242262,0.008650993061744727,440000.0
-0.01123762494233969,-0.13934466524776756,-0.06640752726564811,-0.19772359228242262,-0.08700118085129875,178500.0
0.019065405360690613,0.04815533475223244,-0.013577338586402822,-0.19772359228242262,-0.026131615633907448,270000.0
-0.04154065524536999,-0.13934466524776756,-0.1033886593411198,-0.19772359228242262,-0.24352291998173353,129888.0
-0.01123762494233969,-0.04559466524776756,-0.0543320555675349,-0.19772359228242262,0.13908577567044036,260000.0
0.049368435663720914,0.04815533475223244,0.0686868123569934,0.20227640771757738,0.1651727321921795,339950.0
-0.01123762494233969,-0.13934466524776756,-0.03319998009583678,0.20227640771757738,0.034737949583483856,250000.0
-0.01123762494233969,0.17315533475223244,0.11849813311171038,-0.19772359228242262,0.3477814278443534,680000.0
0.20088358717887242,0.11065533475223244,0.06340379348906888,0.20227640771757738,-0.5043924851991248,660000.0
-0.01123762494233969,0.17315533475223244,0.12076228405510661,0.20227640771757738,0.2434336017573969,1230000.0
-0.01123762494233969,-0.014344665247767563,-0.018860357454327348,-0.19772359228242262,-0.10439248519912483,550000.0
0.049368435663720914,0.07940533475223244,0.03698869914944623,0.20227640771757738,0.13908577567044036,675000.0
-0.01123762494233969,0.14190533475223244,0.04906417084755944,0.20227640771757738,0.11299881914870125,981000.0
-0.01123762494233969,-0.13934466524776756,-0.07018111217130849,0.002276407717577378,-0.5043924851991248,168000.0
0.019065405360690613,0.11065533475223244,0.164535868960767,0.20227640771757738,0.21734664523565778,1000000.0
-0.01123762494233969,-0.13934466524776756,-0.06187922537885565,-0.19772359228242262,-0.00874031128608136,320000.0
0.07967146596675122,0.14190533475223244,0.17812077462114434,-0.19772359228242262,-0.10439248519912483,959000.0
0.019065405360690613,-0.13934466524776756,0.0166113406588802,-0.19772359228242262,-0.10439248519912483,372000.0
-0.01123762494233969,0.04815533475223244,-0.01206790462413867,0.20227640771757738,0.19125968871391863,391500.0
-0.04154065524536999,-0.13934466524776756,-0.07546413103923301,0.002276407717577378,-0.23482726780782048,390000.0
-0.04154065524536999,-0.13934466524776756,-0.08980375368074245,-0.19772359228242262,-0.20874031128608136,302000.0
-0.01123762494233969,0.17315533475223244,-0.032445263114704706,0.20227640771757738,0.35647708001826645,495000.0
-0.01123762494233969,0.04815533475223244,-0.019615074435459425,0.6022764077175774,0.23473794958348385,504500.0
0.019065405360690613,-0.04559466524776756,0.01812077462114435,0.002276407717577378,-0.46091422432955964,555000.0
0.019065405360690613,0.17315533475223244,0.08906417084755944,0.20227640771757738,-0.29569683302521177,1550000.0
-0.01123762494233969,-0.07684466524776756,-0.026407527265648104,-0.19772359228242262,-0.20874031128608136,550000.0
0.019065405360690613,0.04815533475223244,0.0935924727343519,0.4022764077175774,-0.5739577025904292,1800000.0
